frame,speed
data/optical_flow_train/16521.jpg,2.412239
data/optical_flow_train/16522.jpg,2.562228
data/optical_flow_train/16523.jpg,2.635120
data/optical_flow_train/16524.jpg,2.834854
data/optical_flow_train/16525.jpg,2.853990
data/optical_flow_train/16526.jpg,2.922555
data/optical_flow_train/16527.jpg,3.104486
data/optical_flow_train/16528.jpg,3.095029
data/optical_flow_train/16529.jpg,3.196187
data/optical_flow_train/16530.jpg,3.381323
data/optical_flow_train/16531.jpg,3.347191
data/optical_flow_train/16532.jpg,3.470715
data/optical_flow_train/16533.jpg,3.559082
data/optical_flow_train/16534.jpg,3.522134
data/optical_flow_train/16535.jpg,3.667326
data/optical_flow_train/16536.jpg,3.781062
data/optical_flow_train/16537.jpg,3.730257
data/optical_flow_train/16538.jpg,3.841992
data/optical_flow_train/16539.jpg,3.917906
data/optical_flow_train/16540.jpg,4.000290
data/optical_flow_train/16541.jpg,3.992151
data/optical_flow_train/16542.jpg,4.048090
data/optical_flow_train/16543.jpg,4.142416
data/optical_flow_train/16544.jpg,4.141964
data/optical_flow_train/16545.jpg,4.174735
data/optical_flow_train/16546.jpg,4.161705
data/optical_flow_train/16547.jpg,4.157295
data/optical_flow_train/16548.jpg,4.122721
data/optical_flow_train/16549.jpg,4.120799
data/optical_flow_train/16550.jpg,4.137960
data/optical_flow_train/16551.jpg,4.229481
data/optical_flow_train/16552.jpg,4.244334
data/optical_flow_train/16553.jpg,4.202980
data/optical_flow_train/16554.jpg,4.120675
data/optical_flow_train/16555.jpg,4.141841
data/optical_flow_train/16556.jpg,4.092002
data/optical_flow_train/16557.jpg,4.079516
data/optical_flow_train/16558.jpg,4.064116
data/optical_flow_train/16559.jpg,4.039448
data/optical_flow_train/16560.jpg,3.954600
data/optical_flow_train/16561.jpg,3.826764
data/optical_flow_train/16562.jpg,3.855105
data/optical_flow_train/16563.jpg,3.817664
data/optical_flow_train/16564.jpg,3.831804
data/optical_flow_train/16565.jpg,3.839601
data/optical_flow_train/16566.jpg,3.719253
data/optical_flow_train/16567.jpg,3.652821
data/optical_flow_train/16568.jpg,3.642955
data/optical_flow_train/16569.jpg,3.580937
data/optical_flow_train/16570.jpg,3.554588
data/optical_flow_train/16571.jpg,3.541910
data/optical_flow_train/16572.jpg,3.422477
data/optical_flow_train/16573.jpg,3.387875
data/optical_flow_train/16574.jpg,3.349660
data/optical_flow_train/16575.jpg,3.278405
data/optical_flow_train/16576.jpg,3.306010
data/optical_flow_train/16577.jpg,3.208090
data/optical_flow_train/16578.jpg,3.157435
data/optical_flow_train/16579.jpg,3.069087
data/optical_flow_train/16580.jpg,3.086823
data/optical_flow_train/16581.jpg,3.018116
data/optical_flow_train/16582.jpg,2.950108
data/optical_flow_train/16583.jpg,2.963960
data/optical_flow_train/16584.jpg,2.921932
data/optical_flow_train/16585.jpg,2.830298
data/optical_flow_train/16586.jpg,2.857276
data/optical_flow_train/16587.jpg,2.792415
data/optical_flow_train/16588.jpg,2.739208
data/optical_flow_train/16589.jpg,2.757598
data/optical_flow_train/16590.jpg,2.681394
data/optical_flow_train/16591.jpg,2.633943
data/optical_flow_train/16592.jpg,2.645594
data/optical_flow_train/16593.jpg,2.565188
data/optical_flow_train/16594.jpg,2.534907
data/optical_flow_train/16595.jpg,2.462643
data/optical_flow_train/16596.jpg,2.454437
data/optical_flow_train/16597.jpg,2.427864
data/optical_flow_train/16598.jpg,2.371127
data/optical_flow_train/16599.jpg,2.356555
data/optical_flow_train/16600.jpg,2.258273
data/optical_flow_train/16601.jpg,2.271131
data/optical_flow_train/16602.jpg,2.232356
data/optical_flow_train/16603.jpg,2.181575
data/optical_flow_train/16604.jpg,2.193101
data/optical_flow_train/16605.jpg,2.141730
data/optical_flow_train/16606.jpg,2.063399
data/optical_flow_train/16607.jpg,2.070502
data/optical_flow_train/16608.jpg,2.014885
data/optical_flow_train/16609.jpg,1.963047
data/optical_flow_train/16610.jpg,1.976632
data/optical_flow_train/16611.jpg,1.922020
data/optical_flow_train/16612.jpg,1.875402
data/optical_flow_train/16613.jpg,1.886320
data/optical_flow_train/16614.jpg,1.807911
data/optical_flow_train/16615.jpg,1.774393
data/optical_flow_train/16616.jpg,1.718301
data/optical_flow_train/16617.jpg,1.718674
data/optical_flow_train/16618.jpg,1.686243
data/optical_flow_train/16619.jpg,1.636079
data/optical_flow_train/16620.jpg,1.631019
data/optical_flow_train/16621.jpg,1.558263
data/optical_flow_train/16622.jpg,1.555561
data/optical_flow_train/16623.jpg,1.540421
data/optical_flow_train/16624.jpg,1.522979
data/optical_flow_train/16625.jpg,1.523247
data/optical_flow_train/16626.jpg,1.523568
data/optical_flow_train/16627.jpg,1.452414
data/optical_flow_train/16628.jpg,1.465181
data/optical_flow_train/16629.jpg,1.293377
data/optical_flow_train/16630.jpg,1.252853
data/optical_flow_train/16631.jpg,1.248058
data/optical_flow_train/16632.jpg,1.274533
data/optical_flow_train/16633.jpg,1.238875
data/optical_flow_train/16634.jpg,1.261421
data/optical_flow_train/16635.jpg,1.166800
data/optical_flow_train/16636.jpg,1.140956
data/optical_flow_train/16637.jpg,1.134470
data/optical_flow_train/16638.jpg,1.141395
data/optical_flow_train/16639.jpg,1.112663
data/optical_flow_train/16640.jpg,1.070736
data/optical_flow_train/16641.jpg,1.069556
data/optical_flow_train/16642.jpg,1.040372
data/optical_flow_train/16643.jpg,1.035926
data/optical_flow_train/16644.jpg,1.034318
data/optical_flow_train/16645.jpg,1.011948
data/optical_flow_train/16646.jpg,1.003028
data/optical_flow_train/16647.jpg,0.993404
data/optical_flow_train/16648.jpg,0.980169
data/optical_flow_train/16649.jpg,0.978640
data/optical_flow_train/16650.jpg,0.984331
data/optical_flow_train/16651.jpg,0.982384
data/optical_flow_train/16652.jpg,0.984394
data/optical_flow_train/16653.jpg,0.982651
data/optical_flow_train/16654.jpg,0.999976
data/optical_flow_train/16655.jpg,1.016771
data/optical_flow_train/16656.jpg,1.031523
data/optical_flow_train/16657.jpg,1.049403
data/optical_flow_train/16658.jpg,1.067273
data/optical_flow_train/16659.jpg,1.059134
data/optical_flow_train/16660.jpg,1.087633
data/optical_flow_train/16661.jpg,1.149680
data/optical_flow_train/16662.jpg,1.130468
data/optical_flow_train/16663.jpg,1.205571
data/optical_flow_train/16664.jpg,1.241268
data/optical_flow_train/16665.jpg,1.240046
data/optical_flow_train/16666.jpg,1.289704
data/optical_flow_train/16667.jpg,1.351576
data/optical_flow_train/16668.jpg,1.355581
data/optical_flow_train/16669.jpg,1.459532
data/optical_flow_train/16670.jpg,1.515900
data/optical_flow_train/16671.jpg,1.586884
data/optical_flow_train/16672.jpg,1.602276
data/optical_flow_train/16673.jpg,1.612832
data/optical_flow_train/16674.jpg,1.724757
data/optical_flow_train/16675.jpg,1.788448
data/optical_flow_train/16676.jpg,1.918178
data/optical_flow_train/16677.jpg,1.913208
data/optical_flow_train/16678.jpg,1.971891
data/optical_flow_train/16679.jpg,2.092508
data/optical_flow_train/16680.jpg,2.057239
data/optical_flow_train/16681.jpg,2.150926
data/optical_flow_train/16682.jpg,2.225437
data/optical_flow_train/16683.jpg,2.207640
data/optical_flow_train/16684.jpg,2.281106
data/optical_flow_train/16685.jpg,2.391211
data/optical_flow_train/16686.jpg,2.359825
data/optical_flow_train/16687.jpg,2.436905
data/optical_flow_train/16688.jpg,2.438786
data/optical_flow_train/16689.jpg,2.443903
data/optical_flow_train/16690.jpg,2.447022
data/optical_flow_train/16691.jpg,2.463964
data/optical_flow_train/16692.jpg,2.492523
data/optical_flow_train/16693.jpg,2.495595
data/optical_flow_train/16694.jpg,2.504009
data/optical_flow_train/16695.jpg,2.504694
data/optical_flow_train/16696.jpg,2.499150
data/optical_flow_train/16697.jpg,2.480190
data/optical_flow_train/16698.jpg,2.474844
data/optical_flow_train/16699.jpg,2.464178
data/optical_flow_train/16700.jpg,2.414961
data/optical_flow_train/16701.jpg,2.431147
data/optical_flow_train/16702.jpg,2.395197
data/optical_flow_train/16703.jpg,2.381001
data/optical_flow_train/16704.jpg,2.379724
data/optical_flow_train/16705.jpg,2.358114
data/optical_flow_train/16706.jpg,2.301492
data/optical_flow_train/16707.jpg,2.315086
data/optical_flow_train/16708.jpg,2.290355
data/optical_flow_train/16709.jpg,2.279166
data/optical_flow_train/16710.jpg,2.284182
data/optical_flow_train/16711.jpg,2.241787
data/optical_flow_train/16712.jpg,2.205525
data/optical_flow_train/16713.jpg,2.183068
data/optical_flow_train/16714.jpg,2.181630
data/optical_flow_train/16715.jpg,2.175443
data/optical_flow_train/16716.jpg,2.136615
data/optical_flow_train/16717.jpg,2.136044
data/optical_flow_train/16718.jpg,2.099116
data/optical_flow_train/16719.jpg,2.092184
data/optical_flow_train/16720.jpg,2.084217
data/optical_flow_train/16721.jpg,2.047840
data/optical_flow_train/16722.jpg,2.042783
data/optical_flow_train/16723.jpg,2.038702
data/optical_flow_train/16724.jpg,2.035562
data/optical_flow_train/16725.jpg,2.032812
data/optical_flow_train/16726.jpg,2.014352
data/optical_flow_train/16727.jpg,1.973932
data/optical_flow_train/16728.jpg,1.987519
data/optical_flow_train/16729.jpg,1.964635
data/optical_flow_train/16730.jpg,1.960792
data/optical_flow_train/16731.jpg,1.964258
data/optical_flow_train/16732.jpg,1.946250
data/optical_flow_train/16733.jpg,1.932759
data/optical_flow_train/16734.jpg,1.921875
data/optical_flow_train/16735.jpg,1.927667
data/optical_flow_train/16736.jpg,1.908494
data/optical_flow_train/16737.jpg,1.890630
data/optical_flow_train/16738.jpg,1.889748
data/optical_flow_train/16739.jpg,1.876144
data/optical_flow_train/16740.jpg,1.863828
data/optical_flow_train/16741.jpg,1.861205
data/optical_flow_train/16742.jpg,1.841412
data/optical_flow_train/16743.jpg,1.840552
data/optical_flow_train/16744.jpg,1.841751
data/optical_flow_train/16745.jpg,1.820945
data/optical_flow_train/16746.jpg,1.818850
data/optical_flow_train/16747.jpg,1.805459
data/optical_flow_train/16748.jpg,1.798591
data/optical_flow_train/16749.jpg,1.794051
data/optical_flow_train/16750.jpg,1.778165
data/optical_flow_train/16751.jpg,1.770927
data/optical_flow_train/16752.jpg,1.766084
data/optical_flow_train/16753.jpg,1.760235
data/optical_flow_train/16754.jpg,1.749955
data/optical_flow_train/16755.jpg,1.734097
data/optical_flow_train/16756.jpg,1.743527
data/optical_flow_train/16757.jpg,1.726049
data/optical_flow_train/16758.jpg,1.724691
data/optical_flow_train/16759.jpg,1.724691
data/optical_flow_train/16760.jpg,1.719491
data/optical_flow_train/16761.jpg,1.699112
data/optical_flow_train/16762.jpg,1.707415
data/optical_flow_train/16763.jpg,1.688001
data/optical_flow_train/16764.jpg,1.685055
data/optical_flow_train/16765.jpg,1.682531
data/optical_flow_train/16766.jpg,1.683287
data/optical_flow_train/16767.jpg,1.673174
data/optical_flow_train/16768.jpg,1.663109
data/optical_flow_train/16769.jpg,1.662825
data/optical_flow_train/16770.jpg,1.662015
data/optical_flow_train/16771.jpg,1.651245
data/optical_flow_train/16772.jpg,1.647948
data/optical_flow_train/16773.jpg,1.637626
data/optical_flow_train/16774.jpg,1.641000
data/optical_flow_train/16775.jpg,1.636061
data/optical_flow_train/16776.jpg,1.624250
data/optical_flow_train/16777.jpg,1.623558
data/optical_flow_train/16778.jpg,1.618647
data/optical_flow_train/16779.jpg,1.620131
data/optical_flow_train/16780.jpg,1.618909
data/optical_flow_train/16781.jpg,1.608553
data/optical_flow_train/16782.jpg,1.604414
data/optical_flow_train/16783.jpg,1.605536
data/optical_flow_train/16784.jpg,1.599979
data/optical_flow_train/16785.jpg,1.595116
data/optical_flow_train/16786.jpg,1.597066
data/optical_flow_train/16787.jpg,1.592099
data/optical_flow_train/16788.jpg,1.590590
data/optical_flow_train/16789.jpg,1.586716
data/optical_flow_train/16790.jpg,1.586137
data/optical_flow_train/16791.jpg,1.583752
data/optical_flow_train/16792.jpg,1.578437
data/optical_flow_train/16793.jpg,1.578091
data/optical_flow_train/16794.jpg,1.576952
data/optical_flow_train/16795.jpg,1.572679
data/optical_flow_train/16796.jpg,1.565160
data/optical_flow_train/16797.jpg,1.558097
data/optical_flow_train/16798.jpg,1.559121
data/optical_flow_train/16799.jpg,1.558076
data/optical_flow_train/16800.jpg,1.553829
data/optical_flow_train/16801.jpg,1.555148
data/optical_flow_train/16802.jpg,1.550591
data/optical_flow_train/16803.jpg,1.550842
data/optical_flow_train/16804.jpg,1.550842
data/optical_flow_train/16805.jpg,1.546488
data/optical_flow_train/16806.jpg,1.537723
data/optical_flow_train/16807.jpg,1.539804
data/optical_flow_train/16808.jpg,1.539804
data/optical_flow_train/16809.jpg,1.542222
data/optical_flow_train/16810.jpg,1.540470
data/optical_flow_train/16811.jpg,1.539804
data/optical_flow_train/16812.jpg,1.537772
data/optical_flow_train/16813.jpg,1.536650
data/optical_flow_train/16814.jpg,1.539269
data/optical_flow_train/16815.jpg,1.543346
data/optical_flow_train/16816.jpg,1.546976
data/optical_flow_train/16817.jpg,1.547082
data/optical_flow_train/16818.jpg,1.559395
data/optical_flow_train/16819.jpg,1.561250
data/optical_flow_train/16820.jpg,1.563879
data/optical_flow_train/16821.jpg,1.581170
data/optical_flow_train/16822.jpg,1.583669
data/optical_flow_train/16823.jpg,1.588191
data/optical_flow_train/16824.jpg,1.598217
data/optical_flow_train/16825.jpg,1.596901
data/optical_flow_train/16826.jpg,1.625932
data/optical_flow_train/16827.jpg,1.644408
data/optical_flow_train/16828.jpg,1.639093
data/optical_flow_train/16829.jpg,1.655721
data/optical_flow_train/16830.jpg,1.675073
data/optical_flow_train/16831.jpg,1.719005
data/optical_flow_train/16832.jpg,1.706282
data/optical_flow_train/16833.jpg,1.746890
data/optical_flow_train/16834.jpg,1.772667
data/optical_flow_train/16835.jpg,1.765427
data/optical_flow_train/16836.jpg,1.795491
data/optical_flow_train/16837.jpg,1.824873
data/optical_flow_train/16838.jpg,1.818730
data/optical_flow_train/16839.jpg,1.889514
data/optical_flow_train/16840.jpg,1.917703
data/optical_flow_train/16841.jpg,1.918343
data/optical_flow_train/16842.jpg,1.967853
data/optical_flow_train/16843.jpg,1.992906
data/optical_flow_train/16844.jpg,2.036681
data/optical_flow_train/16845.jpg,2.046169
data/optical_flow_train/16846.jpg,2.069049
data/optical_flow_train/16847.jpg,2.106446
data/optical_flow_train/16848.jpg,2.134168
data/optical_flow_train/16849.jpg,2.161509
data/optical_flow_train/16850.jpg,2.181688
data/optical_flow_train/16851.jpg,2.213938
data/optical_flow_train/16852.jpg,2.265540
data/optical_flow_train/16853.jpg,2.264442
data/optical_flow_train/16854.jpg,2.285046
data/optical_flow_train/16855.jpg,2.342259
data/optical_flow_train/16856.jpg,2.328412
data/optical_flow_train/16857.jpg,2.370499
data/optical_flow_train/16858.jpg,2.389922
data/optical_flow_train/16859.jpg,2.384487
data/optical_flow_train/16860.jpg,2.407920
data/optical_flow_train/16861.jpg,2.427821
data/optical_flow_train/16862.jpg,2.422415
data/optical_flow_train/16863.jpg,2.445305
data/optical_flow_train/16864.jpg,2.449975
data/optical_flow_train/16865.jpg,2.448757
data/optical_flow_train/16866.jpg,2.445879
data/optical_flow_train/16867.jpg,2.452461
data/optical_flow_train/16868.jpg,2.461250
data/optical_flow_train/16869.jpg,2.461479
data/optical_flow_train/16870.jpg,2.458720
data/optical_flow_train/16871.jpg,2.458481
data/optical_flow_train/16872.jpg,2.449581
data/optical_flow_train/16873.jpg,2.411156
data/optical_flow_train/16874.jpg,2.408271
data/optical_flow_train/16875.jpg,2.401847
data/optical_flow_train/16876.jpg,2.383500
data/optical_flow_train/16877.jpg,2.388693
data/optical_flow_train/16878.jpg,2.370378
data/optical_flow_train/16879.jpg,2.344503
data/optical_flow_train/16880.jpg,2.354663
data/optical_flow_train/16881.jpg,2.326535
data/optical_flow_train/16882.jpg,2.299439
data/optical_flow_train/16883.jpg,2.308668
data/optical_flow_train/16884.jpg,2.268243
data/optical_flow_train/16885.jpg,2.243843
data/optical_flow_train/16886.jpg,2.219898
data/optical_flow_train/16887.jpg,2.228923
data/optical_flow_train/16888.jpg,2.205303
data/optical_flow_train/16889.jpg,2.188069
data/optical_flow_train/16890.jpg,2.187569
data/optical_flow_train/16891.jpg,2.158945
data/optical_flow_train/16892.jpg,2.150403
data/optical_flow_train/16893.jpg,2.146676
data/optical_flow_train/16894.jpg,2.121391
data/optical_flow_train/16895.jpg,2.111466
data/optical_flow_train/16896.jpg,2.108082
data/optical_flow_train/16897.jpg,2.077305
data/optical_flow_train/16898.jpg,2.079377
data/optical_flow_train/16899.jpg,2.066548
data/optical_flow_train/16900.jpg,2.051792
data/optical_flow_train/16901.jpg,2.052570
data/optical_flow_train/16902.jpg,2.034996
data/optical_flow_train/16903.jpg,2.029328
data/optical_flow_train/16904.jpg,2.028710
data/optical_flow_train/16905.jpg,2.011567
data/optical_flow_train/16906.jpg,1.998308
data/optical_flow_train/16907.jpg,1.985101
data/optical_flow_train/16908.jpg,1.989258
data/optical_flow_train/16909.jpg,1.984085
data/optical_flow_train/16910.jpg,1.973474
data/optical_flow_train/16911.jpg,1.974708
data/optical_flow_train/16912.jpg,1.967796
data/optical_flow_train/16913.jpg,1.954990
data/optical_flow_train/16914.jpg,1.958556
data/optical_flow_train/16915.jpg,1.956015
data/optical_flow_train/16916.jpg,1.952613
data/optical_flow_train/16917.jpg,1.955081
data/optical_flow_train/16918.jpg,1.939593
data/optical_flow_train/16919.jpg,1.935782
data/optical_flow_train/16920.jpg,1.933850
data/optical_flow_train/16921.jpg,1.934414
data/optical_flow_train/16922.jpg,1.932420
data/optical_flow_train/16923.jpg,1.933313
data/optical_flow_train/16924.jpg,1.931654
data/optical_flow_train/16925.jpg,1.929298
data/optical_flow_train/16926.jpg,1.920008
data/optical_flow_train/16927.jpg,1.918396
data/optical_flow_train/16928.jpg,1.920616
